red_significant_strikes_landed_per_minute,red_significant_striking_accuracy,red_significant_strikes_absorbed_per_minute,red_significant_strike_defence,red_average_takedowns_landed_per_15_minutes,red_takedown_accuracy,red_takedown_defense,red_average_submissions_attempted_per_15_minutes,blue_significant_strikes_landed_per_minute,blue_significant_striking_accuracy,blue_significant_strikes_absorbed_per_minute,blue_significant_strike_defence,blue_average_takedowns_landed_per_15_minutes,blue_takedown_accuracy,blue_takedown_defense,blue_average_submissions_attempted_per_15_minutes,outcome
2.87769784172662,47.1698113207547,2.77218225419664,59.2383638928068,1.00719424460432,29.1666666666667,86.9565217391304,0.287769784172662,5.2428031404478,57.5670498084291,3.20151206746147,58.0571428571429,2.22448386158767,39.5348837209302,54.5454545454545,0.0,0
3.65353480841878,49.4160583941606,3.4430652995143,54.8478414720453,1.53804641122504,32.7586206896552,82.1428571428571,0.0809498111171074,4.22611036339166,52.5083612040134,1.34589502018843,43.8202247191011,6.46029609690444,69.5652173913043,20.0,1.61507402422611,1
6.8482121714421,58.9963280293758,7.01870708027469,48.8612836438923,0.213118636040729,50.0,80.0,0.0,4.64396284829721,54.9915397631134,3.02929268873541,52.6785714285714,1.07168373422243,31.25,63.6363636363636,1.28602048106692,1
6.49964714184898,44.8830409356725,4.12844036697248,59.8765432098765,0.0,0,84.6153846153846,0.63514467184192,4.37777777777778,47.3557692307692,3.82222222222222,59.8130841121495,0.666666666666667,20.0,44.4444444444444,0.333333333333333,0.5
2.88734961720744,64.7058823529412,2.36237695953336,51.3513513513514,0.656215822092599,25.0,52.6315789473684,1.3124316441852,2.59259259259259,46.6666666666667,7.03703703703704,32.1428571428571,0.0,0.0,0,5.55555555555556,1
4.421875,40.1988636363636,5.046875,49.6884735202492,0.703125,30.0,68.75,0.234375,4.1522491349481,36.3636363636364,4.08996539792388,52.757793764988,0.155709342560554,12.5,61.1111111111111,0.622837370242215,0
5.33835936097649,49.6991978609626,4.91832705079878,63.0428918262746,0.592353257942919,31.4285714285714,76.8421052631579,0.107700592353258,2.22625843279709,57.8947368421053,1.72807472755579,58.2706766917293,5.37104307213285,46.0,80.0,0.934094447327452,1
3.75583203732504,48.8619119878604,3.84914463452566,50.0756429652042,2.099533437014,27.906976744186,66.6666666666667,0.0,3.03627760252366,44.2020665901263,3.53312302839117,51.931330472103,2.24763406940063,40.4255319148936,29.1666666666667,1.77444794952681,0
4.27004630757982,40.4432132963989,4.10187667560322,64.8496240601504,1.7548135510602,43.2432432432432,73.3333333333333,0.987082622471363,4.63808206546796,47.1415182755389,3.50391885661595,53.8834951456311,0.276625172890733,40.0,76.4705882352941,0.553250345781466,0
3.07586206896552,57.3264781491003,2.53793103448276,46.9740634005764,2.48275862068966,35.2941176470588,53.8461538461539,0.103448275862069,2.60869565217391,40.5797101449275,4.00621118012422,56.1224489795918,1.39751552795031,20.0,0,0.0,0
4.6031746031746,40.5094494658998,3.97759103641457,65.4501216545012,0.140056022408964,50.0,58.0,1.12044817927171,0.947368421052632,36.0,4.73684210526316,26.2295081967213,0.0,0,28.5714285714286,0.0,1
4.33303886925795,51.9047619047619,4.99116607773852,50.0,0.728798586572438,42.3076923076923,68.5185185185185,1.12632508833922,4.14499447735716,38.1374722838137,3.17501757204539,66.3258785942492,2.34963349733909,32.0987654320988,83.7837837837838,0.0903705191284266,1
6.51262761955938,52.1963824289406,5.96453519613111,51.0582010582011,0.483610961848469,50.0,87.5,0.967221923696937,5.6125528062764,48.58934169279,5.57634278817139,52.6153846153846,1.08630054315027,22.2222222222222,50.0,0.543150271575136,1
4.91666666666667,44.1947565543071,5.33333333333333,42.3423423423423,0.625,14.2857142857143,50.0,0.0,3.6399217221135,31.4720812182741,5.69471624266145,64.0740740740741,0.0,0.0,100.0,0.0,0
4.46245530393325,43.0939226519337,7.90941597139452,45.6777996070727,0.214541120381406,33.3333333333333,65.3846153846154,0.0,3.33057166528583,36.4130434782609,3.90223695111848,51.7665130568356,0.186412593206297,20.0,55.5555555555556,0.372825186412593,1
4.86272787173292,48.9389920424403,4.84954974741928,45.8823529411765,0.19767186470459,33.3333333333333,42.8571428571429,0.0,3.78839590443686,49.5219885277247,3.21794246708922,54.9180327868853,3.29107752315943,60.0,70.0,0.219405168210629,0
7.10112359550562,56.4285714285714,4.58426966292135,40.3508771929825,1.34831460674157,22.2222222222222,55.5555555555556,0.674157303370787,2.27673438098888,38.0769230769231,4.16251437332311,44.9848024316109,0.344959754695286,50.0,60.0,0.0,1
3.9,39.3939393939394,4.76666666666667,42.8,1.5,37.5,60.0,0.0,2.90657439446367,48.5148514851485,2.63964409293129,59.5454545454546,0.0,0,40.0,0.0,1
4.27299703264095,54.5454545454545,5.02967359050445,59.2057761732852,0.0,0.0,68.75,1.11275964391691,1.68582375478927,52.3809523809524,1.68582375478927,54.1666666666667,2.8735632183908,41.6666666666667,33.3333333333333,0.574712643678161,1
3.29550414666085,44.6217494089835,3.56612832824094,53.0189764232317,0.0654735923177652,16.6666666666667,82.089552238806,0.0654735923177652,4.75295381310419,49.496644295302,4.26960257787326,64.4772117962467,0.725026852846402,42.8571428571429,47.3684210526316,0.0,0
7.70149253731343,61.4285714285714,3.22388059701493,52.6315789473684,5.37313432835821,66.6666666666667,100.0,2.6865671641791,2.67515923566879,37.8378378378378,6.11464968152866,33.3333333333333,2.86624203821656,50.0,50.0,0.0,1
3.77259036144578,47.7142857142857,2.37198795180723,55.5461473327688,0.542168674698795,36.3636363636364,65.5172413793104,0.0677710843373494,6.22459893048128,45.9715639810427,3.62566844919786,46.9483568075117,0.0,0,45.4545454545455,0.0,0
5.30443548387097,53.345498783455,5.17741935483871,53.3514986376022,0.544354838709678,50.0,61.2244897959184,0.816532258064516,4.58490566037736,49.390243902439,4.99245283018868,62.1783876500858,0.509433962264151,50.0,88.0,0.169811320754717,0
5.21408368282454,42.3680456490728,3.92665561299132,56.5132858068697,0.351116746318151,25.0,53.8461538461539,0.351116746318151,5.00915415598682,48.9270386266094,4.54778469425119,59.6491228070175,0.988648846576346,100.0,42.8571428571429,0.329549615525449,1
4.24123422159888,48.1375358166189,3.34081346423562,55.1918735891648,1.26227208976157,38.4615384615385,67.1875,1.13604488078541,4.62830482115086,48.6274509803922,3.0606531881804,61.9489559164733,3.07931570762053,45.8333333333333,83.3333333333333,1.11975116640746,1
3.54387926215763,39.9495904221802,3.309111235327,57.410071942446,1.84460592509782,47.8260869565217,69.3877551020408,0.670765790944662,4.84304932735426,40.0635930047695,3.50736707238949,65.1051625239006,0.432415118513773,21.4285714285714,86.8421052631579,0.0,1
2.56227758007117,50.6151142355009,2.51334519572954,41.3900414937759,0.600533807829182,28.125,55.1282051282051,0.0,6.07703281027104,50.0,4.45078459343795,46.3917525773196,0.0,0.0,66.6666666666667,0.0,0
4.42146725750862,55.363748458693,3.61398325947809,53.7783375314861,1.7725258493353,33.3333333333333,68.0,0.0,3.53799392097264,36.3295880149813,4.94224924012158,54.453781512605,4.10334346504559,48.3870967741936,72.7272727272727,0.547112462006079,1
4.399375975039,40.9203980099503,4.23222643191442,52.1541950113379,0.802317806997994,17.7777777777778,53.8461538461539,0.100289725874749,2.14285714285714,48.6486486486487,3.51190476190476,57.5539568345324,0.0,0.0,50.0,1.78571428571429,1
5.33333333333333,57.8661844484629,3.26666666666667,43.8395415472779,0.25,11.1111111111111,63.3333333333333,0.25,5.86171908972315,36.4521362898864,5.64429627482244,56.2078272604588,0.0,0.0,36.3636363636364,0.0,1
3.35522991409803,49.9248120300752,2.02122283981809,53.1615925058548,2.42546740778171,55.1724137931034,22.2222222222222,0.909550277918141,4.54015544041451,51.3553113553114,2.57772020725389,57.1582346609257,2.5259067357513,56.5217391304348,81.25,0.874352331606218,0
3.4856775024139,54.2857142857143,2.13389121338912,61.0229276895944,1.01383971676859,33.3333333333333,85.7142857142857,0.0,3.07849322694377,48.5513608428446,4.47021710892559,42.6428571428571,0.501020597513453,28.5714285714286,48.7804878048781,0.584524030432362,1
2.35294117647059,42.3076923076923,4.91978609625668,50.5376344086022,3.20855614973262,33.3333333333333,0,0.0,0.215827338129496,33.3333333333333,3.23741007194245,21.0526315789474,0.0,0,80.0,0.0,1
2.8099519130253,41.635687732342,2.99811833577253,44.6759259259259,2.63432991846122,25.4545454545455,50.0,1.31716495923061,3.25602968460111,38.6563876651982,3.5621521335807,54.1218637992832,1.25231910946197,29.0322580645161,65.2173913043478,0.0,0
3.51715154146765,51.2820512820513,1.6804168475901,60.061919504644,6.05731654363873,53.9130434782609,33.3333333333333,0.0,7.33031674208145,65.8536585365854,2.64705882352941,64.5454545454546,4.07239819004525,100.0,100.0,2.03619909502262,1
4.96772001359157,44.0892641737033,3.83282364933741,54.331983805668,1.7329255861366,30.9090909090909,75.0,0.509683995922528,7.23028391167192,63.6666666666667,6.70031545741325,42.156862745098,0.0,0,100.0,0.0,1
2.46941045606229,36.2745098039216,2.90322580645161,45.9627329192547,0.0,0,42.8571428571429,0.0,3.63443145589798,41.7582417582418,6.82252922422954,47.6772616136919,0.956429330499469,12.5,60.0,1.91285866099894,1
1.36116152450091,43.9882697947214,2.41379310344828,51.985559566787,4.08348457350272,43.4782608695652,50.0,1.22504537205082,2.57722007722008,44.949494949495,3.18532818532819,46.078431372549,7.38416988416988,60.7142857142857,42.8571428571429,1.73745173745174,0
2.4,33.3333333333333,5.8,55.1546391752577,0.0,0.0,100.0,0.0,3.13588850174216,34.8837209302326,6.42857142857143,44.3438914027149,0.0,0.0,66.6666666666667,0.0,0
2.8355091383812,39.8239823982398,2.56135770234987,53.8787023977433,3.17232375979112,42.8571428571429,62.962962962963,0.0,3.91996733360555,48.1203007518797,3.69946917109024,62.6699629171817,0.918742343813802,62.5,37.1428571428571,0.18374846876276,1
6.71441360787825,45.0450450450451,5.5863921217547,46.9387755102041,4.43151298119964,52.3809523809524,78.5714285714286,0.0,3.57524828113063,55.9139784946237,4.21695951107716,45.7227138643068,1.37509549274255,36.3636363636364,80.0,0.0,0
5.82836163377696,50.197628458498,4.92886645250115,64.2238507661559,1.78981184029371,36.1111111111111,34.7826086956522,0.550711335474989,4.57948468643656,42.4324324324324,5.33787068546427,50.1362397820163,0.875060768108897,33.3333333333333,0.0,0.437530384054448,1
6.28475551294343,46.2923728813559,4.35762224352828,53.7404580152672,1.29434324065197,46.1538461538462,75.0,0.862895493767977,3.05229023104986,36.9933677229182,3.61775435751925,48.3058210251955,1.64167004458857,37.5,38.7755102040816,1.00324280502635,1
4.34630659253376,56.857855361596,2.44003177124702,43.859649122807,1.42970611596505,35.7142857142857,54.5454545454545,1.28673550436855,4.02481791205827,40.6096897114861,3.41516050714864,51.7897943640518,1.53763150795792,39.5833333333333,83.6734693877551,0.404639870515241,1
6.07287449392713,57.4712643678161,3.88663967611336,46.6666666666667,1.82186234817814,25.0,0.0,1.82186234817814,2.67022696929239,62.5,1.97596795727637,53.4591194968554,1.60213618157543,22.2222222222222,33.3333333333333,1.20160213618158,1
2.50718998477415,51.4583333333333,2.4868888512942,48.9583333333333,2.13161901539503,26.9230769230769,50.0,1.97936051429538,4.74812797821647,45.9486166007905,4.26820966643975,53.503893214683,0.306330837304289,18.1818181818182,80.0,0.0,0
4.9,53.3575317604356,3.66666666666667,46.9879518072289,1.0,57.1428571428571,53.6585365853659,0.0,1.60975609756098,44.8979591836735,4.68292682926829,28.8888888888889,5.48780487804878,83.3333333333333,50.0,2.19512195121951,1
4.15390182125196,38.0132450331126,6.69400554818478,49.6461622210125,0.868411530575323,24.2424242424242,56.0,1.19406585454107,4.64900242795313,45.1414514145141,4.09162883986066,53.5251798561151,0.855061754460044,28.125,60.5263157894737,0.760054892853373,0
5.33575317604356,42.7574171029668,4.14882032667877,59.6398305084746,0.326678765880218,33.3333333333333,48.2758620689655,0.0,4.03324900614384,44.1805225653207,3.77303939284424,55.1546391752577,2.60209613299602,61.5384615384615,88.8888888888889,0.325262016624503,1
3.06655067420618,32.3691460055096,2.45324053936494,62.020202020202,0.78294910830796,100.0,66.6666666666667,0.0,2.78428093645485,38.6759581881533,3.11036789297659,46.551724137931,1.50501672240803,28.5714285714286,50.0,0.376254180602007,0
3.58208955223881,38.4473197781885,4.34557979334099,59.4101876675603,1.03329506314581,34.2857142857143,65.7894736842105,0.0861079219288175,2.8363412633306,44.888023369036,2.94708777686628,54.0747842761266,1.29204265791632,25.0,56.4102564102564,1.01517637407711,1
4.4218633008878,42.5046267735965,3.7351588405177,58.3690987124464,1.25147074553428,39.3939393939394,58.974358974359,0.0,3.13432835820895,48.1651376146789,2.35820895522388,68.2730923694779,1.11940298507463,38.4615384615385,81.25,0.0,1
4.25782070123872,38.3219954648526,4.23262649590594,59.8086124401914,0.377913079991602,33.3333333333333,50.0,0.944782699979005,4.49141347424042,51.2048192771084,2.19286657859974,68.4410646387833,0.396301188903567,100.0,77.7777777777778,0.792602377807133,1
3.77517744101285,47.7090909090909,4.48877805486284,49.3835171966256,1.29483982351813,28.8461538461538,68.0,0.690581239209668,5.13761467889908,57.6659038901602,4.42405708460754,48.6997635933806,1.22324159021407,57.1428571428571,88.8888888888889,0.305810397553517,0
4.38512035010941,51.8633540372671,4.01750547045952,53.6363636363636,0.393873085339169,50.0,35.2941176470588,0.0,3.29890643985419,44.4717444717445,3.71810449574727,53.9503386004515,2.18712029161604,50.0,75.0,0.0,1
3.01869158878505,42.5559947299078,3.08411214953271,63.7362637362637,5.74766355140187,50.0,75.0,0.420560747663551,4.17857142857143,59.8684210526316,2.26530612244898,60.3217158176944,4.13265306122449,41.8604651162791,84.6153846153846,0.688775510204082,1
7.95219123505976,52.4159663865546,6.68525896414343,57.9026593075765,0.239043824701195,100.0,91.4285714285714,0.119521912350598,5.59705242003015,49.2049469964664,4.53190420365098,60.2992957746479,0.0,0.0,46.1538461538462,0.602914084742924,1
2.81908990011099,40.9677419354839,3.90677025527192,65.5577299412916,0.332963374028857,16.6666666666667,72.2222222222222,0.0,6.66666666666667,58.4795321637427,4.4,50.7462686567164,2.0,50.0,45.4545454545455,0.0,1
3.38990066225166,54.8192771084337,3.19122516556291,51.4177693761815,0.558774834437086,50.0,46.4285714285714,0.558774834437086,4.46493062155484,39.1695847923962,4.02585059874549,55.3164556962025,0.256605208135336,27.2727272727273,38.2978723404255,0.513210416270671,1
2.22488038277512,63.265306122449,0.861244019138756,68.421052631579,1.07655502392345,100.0,50.0,0.0,8.46666666666667,54.978354978355,4.06666666666667,54.1353383458647,0.0,0,33.3333333333333,0.0,1
1.71275646743979,52.4590163934426,2.30151650312221,55.2083333333333,0.8028545941124,20.0,68.75,1.6057091882248,3.8,60.0,7.46666666666667,41.9689119170984,2.0,66.6666666666667,87.5,1.0,1
3.83449057673232,39.6309314586995,4.19158282556327,57.9710144927536,0.637664730055264,45.4545454545455,68.421052631579,0.255065892022106,4.75073313782991,46.8208092485549,2.34604105571848,61.1650485436893,0.439882697947214,7.14285714285714,77.7777777777778,0.439882697947214,0
4.38563327032136,47.2505091649695,4.78260869565217,44.0265486725664,0.0,0,20.0,0.0,6.07681365576102,45.6117873158232,6.31578947368421,51.5706806282723,0.0,0,66.6666666666667,0.0,0
4.60257380772142,48.1774960380349,4.85995457986374,51.7293233082707,0.0,0.0,81.3953488372093,0.0,2.82603550295858,51.6883116883117,2.55621301775148,58.1395348837209,0.85207100591716,57.1428571428571,47.6190476190476,0.63905325443787,1
4.19336051252184,38.7221684414327,3.78101339545719,58.3044315992293,0.52417006406523,47.6190476190476,78.7234042553192,0.052417006406523,3.42470897484041,43.8040345821326,5.04693954187007,47.5409836065574,3.37964701464514,32.258064516129,57.1428571428571,0.337964701464514,0
3.62325769556103,46.7939583927045,3.23710051119856,61.3336847654191,1.98595123386415,37.037037037037,58.955223880597,0.562686182928175,5.34606205250597,52.7472527472528,5.56881463802705,50.5649717514124,0.477326968973747,50.0,95.4545454545455,0.0,0
4.45114595898673,60.5911330049261,1.95416164053076,56.4516129032258,7.59951749095296,87.5,100.0,0.0,2.45733788395904,55.3846153846154,0.819112627986348,61.2903225806452,2.04778156996587,28.5714285714286,87.5,4.09556313993174,0
6.62587083411787,57.669616519174,3.3157597439277,60.7882431529726,1.94878553944643,36.5079365079365,70.3703703703704,0.254189418188665,7.38238216615544,47.2854059438818,4.69434483950404,60.2327624066755,0.311055428349246,66.6666666666667,84.0,0.349937356892902,1
4.75576036866359,53.4992223950233,3.55299539170507,52.7573529411765,1.86635944700461,39.1304347826087,62.5,0.0,5.82296480625667,46.1148648648649,3.92463562033416,43.0340557275542,0.959829363668681,75.0,76.9230769230769,1.91965872733736,0
3.18150142540386,42.1662468513854,2.75578080456129,57.8977932636469,0.912258473234083,27.1186440677966,79.3814432989691,0.0,5.07462686567164,48.1132075471698,2.38805970149254,68.0,2.98507462686567,50.0,0,0.0,0
4.60383653044204,53.4883720930233,3.10258548790659,51.1811023622047,0.0,0,75.0,0.0,6.27668659265585,44.7080291970803,6.60973526900085,49.4117647058824,0.768573868488471,100.0,54.5454545454545,0.384286934244236,1
3.8436018957346,49.8463429625077,2.56398104265403,61.7937853107345,0.0,0.0,77.7777777777778,0.213270142180095,3.76048817696415,50.460593654043,3.28756674294432,63.4745762711864,0.22883295194508,50.0,65.5172413793104,0.0,1
3.96435156730178,36.9733447979364,4.18561770129072,56.7824845311756,0.553165334972342,44.4444444444444,57.1428571428571,0.484019668100799,3.82842509603073,47.3101265822785,2.50960307298335,58.9098532494759,1.15236875800256,30.0,50.0,0.192061459667093,0
3.95344673231871,52.1985815602837,3.55595344673232,59.3366093366093,1.77260519247986,52.3809523809524,66.6666666666667,0.322291853178156,2.68052823826918,40.6649616368286,4.19780837313852,44.2953020134228,0.252880022478224,12.5,62.5,1.0115200899129,0
2.77661248033561,41.5131321050568,2.9208180388044,59.1492482581591,1.61248033560566,43.1578947368421,47.6190476190476,1.7697954902989,4.93052912066997,47.2115910333516,5.14179672630377,51.7416934619507,1.02778835173201,28.9156626506024,89.8550724637681,0.471069661210506,1
